id,target
30152,167.16833717172227
30153,128.14408007296797
30154,132.36733254343974
30155,24.447855520998765
30156,38.786329447615536
30157,129.52358733459062
30158,107.99746687994596
30159,138.14811756034757
30160,29.86014038685984
30161,2.8350279132689025
30162,13.502053270234256
30163,7.592556690840212
30164,170.9559059113634
30165,157.04248243409035
30166,43.3582014733404
30167,16.023406470303357
30168,8.798683127786063
30169,67.51583800926868
30170,41.816810918255634
30171,16.14127678894205
30172,170.40592828975852
30173,65.83482442143746
30174,50.1322278136983
30175,28.703606357143485
30176,161.47968390993148
30177,175.84564822790833
30178,119.91043252939102
30179,56.91479808841267
30180,47.36358394892557
30181,171.4315141473387
30182,208.19156677936485
30183,119.28551492134572
30184,71.72265002462133
30185,103.74040726645129
30186,220.2961652769297
30187,19.948678991469762
30188,114.21689399199887
30189,167.77008637424095
30190,101.65046929674727
30191,94.1294441925078
30192,109.12999667000638
30193,61.13273808115458
30194,15.836389208606036
30195,152.8710006377912
30196,163.59520049974833
30197,122.88431847532615
30198,66.73228721307962
30199,45.90401812044642
30200,7.057790811896908
30201,115.28995463070818
30202,90.49718120463184
30203,13.743057302105797
30204,120.83108915884503
30205,94.06559610986254
30206,122.07598064660019
30207,7.100971460085333
30208,33.66146717747121
30209,82.93574321790665
30210,104.56681409938501
30211,50.49020160898272
30212,20.28209528089438
30213,15.957465425959569
30214,17.81668957848659
30215,167.89424533997584
30216,14.03819585984661
30217,52.629928488359866
30218,75.91805441771366
30219,10.144242766973434
30220,10.61510573666368
30221,78.9981327155696
30222,15.7127604767212
30223,12.05252819717623
30224,22.475735462647023
30225,75.91874520866106
30226,43.78859113815776
30227,5.407312675828592
30228,54.96557302232956
30229,96.99219267826058
30230,24.047504267699637
30231,38.39714422267909
30232,220.1284809121246
30233,55.752311443437804
30234,62.53871713911525
30235,25.936600897070647
30236,21.87748021634866
30237,122.46611885372508
30238,87.40524396271988
30239,39.75397277605254
30240,123.38335071695664
30241,3.6807048125663044
30242,20.693148634920306
30243,212.08875351299952
30244,231.94364675650803
30245,150.79282200236435
30246,13.236736866920609
30247,133.1162331561847
30248,113.3609477116137
30249,112.79704673825961
30250,17.685516395521333
30251,89.68166980646633
30252,10.313337598965376
30253,64.37141614846263
30254,70.03634855186337
30255,139.47797154198983
30256,33.35406027143021
30257,1.9498465322711667
30258,16.094967564303033
30259,83.42860528656804
30260,142.8331919557201
30261,136.1893571888823
30262,149.9680942011002
30263,202.4815955404431
30264,13.408068953825264
30265,15.187318664053606
30266,103.86550993523285
30267,115.67070920941819
30268,161.88003498432937
30269,10.00661930064868
30270,18.98612061593306
30271,186.35910481331473
30272,64.06471139100162
30273,144.39934381627288
30274,14.380010474309586
30275,19.31922159246305
30276,28.471006523535827
30277,99.8965910622193
30278,33.956889218991954
30279,72.97316946999415
30280,7.747379809159426
30281,65.14491618133192
30282,112.35075868376742
30283,16.10185745816183
30284,59.13101656346779
30285,152.1706392573335
30286,28.51384730390747
30287,139.22373080036456
30288,184.17932938572253
30289,160.9165294239183
30290,181.28984819524464
30291,157.19981042028633
30292,45.21980175737661
30293,190.92608561751763
30294,209.94717643211158
30295,55.6696877650689
30296,174.9175325367615
30297,197.68292127247088
30298,47.23169370896927
30299,3.7037772325176235
30300,7.649380697469567
30301,22.339140471429616
30302,215.07671613491414
30303,127.48610129671658
30304,45.571330612652865
30305,208.82257056888477
30306,149.3000016295125
30307,44.89870915281399
30308,111.75439941984493
30309,3.866209099639889
30310,144.4414878691434
30311,66.55376500947754
30312,157.22858344058693
30313,161.0636011266903
30314,23.965310081867187
30315,11.593591057881369
30316,10.97002523630141
30317,91.82073802026517
30318,48.4612805372526
30319,156.1785646381498
30320,36.01328552466233
30321,108.57155302823477
30322,4.6907038409210315
30323,145.2827507105149
30324,68.61924734130285
30325,77.92962555039185
30326,72.36031620059599
30327,10.763644848967473
30328,47.45322045405776
30329,168.4483394507751
30330,56.297173268223716
30331,89.4687972462804
30332,18.74762609141598
30333,116.61401823733814
30334,216.66927364677736
30335,6.076614793525152
30336,77.03436496940598
30337,73.11776442686595
30338,7.5677315561339356
30339,8.092897274316542
30340,144.29236156785174
30341,16.32417370560499
30342,87.43978544678687
30343,80.75910459727517
30344,25.75119623097889
30345,128.1229850945431
30346,2.1799563925402907
30347,72.81433569965608
30348,68.40313528123212
30349,39.28331479089567
30350,25.29643750807068
30351,203.3203313192344
30352,6.574687600899935
30353,22.67946860976909
30354,60.730773627792104
30355,15.872619729150784
30356,62.27621021001562
30357,51.32950307181504
30358,28.06646585790709
30359,63.41233549719711
30360,18.366416967220502
30361,13.766337124813703
30362,63.942394887821706
30363,143.0669106580511
30364,10.058728607627103
30365,9.632878017300712
30366,32.47033435275136
30367,23.17516405843641
30368,45.02287600677996
30369,22.692083196745997
30370,131.06829429318697
30371,11.709640246140907
30372,44.03164182677193
30373,82.10014366636416
30374,39.1591039879853
30375,12.348378662268175
30376,153.42507302922593
30377,121.50550131032367
30378,182.1764517490886
30379,180.34418318350868
30380,14.346738513134056
30381,61.97787983600114
30382,119.27993887017355
30383,141.02554033005325
30384,196.63385337423693
30385,11.08282708738615
30386,107.8653465779613
30387,17.57147537407687
30388,83.02717354772682
30389,44.79678964530516
30390,34.47825987659793
30391,78.64497164470245
30392,31.023553198807626
30393,13.144489197522574
30394,29.35833368814921
30395,179.93394677846055
30396,27.17008426437927
30397,45.2127950035032
30398,5.915603265806496
30399,74.8417998276534
30400,146.3312780567055
30401,49.37730979014137
30402,198.12772775322074
30403,89.88633546935145
30404,54.99663509120519
30405,49.40537620552872
30406,35.51212275224987
30407,40.34087705591404
30408,56.28310224746573
30409,112.46341739318477
30410,107.67266747896431
30411,163.52738112336
30412,39.1900555482677
30413,124.50370287432061
30414,20.201426407947025
30415,80.37119388582755
30416,23.80114905927688
30417,50.68876870124938
30418,174.8913043495357
30419,194.53875418142522
30420,110.88353158692924
30421,3.8451544034131615
30422,77.50926077779447
30423,60.2034658984233
30424,158.84945053795667
30425,107.32996820296304
30426,150.74952505700674
30427,130.6227282366893
30428,150.77557356178204
30429,104.12902233731528
30430,109.78377333229963
30431,8.58366496964048
30432,68.49786447090939
30433,8.904538531267335
30434,111.44084893987906
30435,75.43950935351987
30436,174.51738611415908
30437,75.11689230946666
30438,118.98015735304963
30439,160.3693863290852
30440,82.72494552185253
30441,21.23334375684128
30442,180.67155410461407
30443,15.820760781880736
30444,212.4420913831778
30445,58.64747396044963
30446,15.425361252027685
30447,87.38647968620073
30448,54.15136239083336
30449,31.875425524193332
30450,38.59831386466051
30451,205.51970114928258
30452,69.69354945425857
30453,32.72294334283385
30454,36.662706197089584
30455,205.70887227894087
30456,94.95979488092874
30457,59.33749238156156
30458,107.72357073106669
30459,188.05649903749242
30460,105.88222567726781
30461,45.17246494767193
30462,167.910726019195
30463,112.59965846068013
30464,9.051968598565324
30465,18.94128637298941
30466,57.229304903678525
30467,69.95691762985193
30468,189.64483082330432
30469,61.826886557990434
30470,175.0437197993087
30471,128.6226874613142
30472,175.70112220314425
30473,169.61480391211592
30474,8.839571483360587
30475,56.0973993006252
30476,167.3905939760099
30477,146.3826575891951
30478,24.705325124460764
30479,147.129816782258
30480,195.36566334635387
30481,204.54062336190867
30482,31.726486426535033
30483,5.921097099181466
30484,88.92797285353228
30485,142.47127201227613
30486,14.778199174248783
30487,102.1569738264434
30488,46.542247451434655
30489,37.564002206999355
30490,106.66539221718025
30491,116.52920864643411
30492,102.89273140404417
30493,85.95464702404408
30494,46.254577003559874
30495,123.89467839329649
30496,31.53114752151661
30497,69.48466009931644
30498,127.71154925832988
30499,24.823545992149818
30500,28.282794105884165
30501,161.91931093683377
30502,35.22852010394048
30503,122.193768548336
30504,90.6790396602845
30505,24.986862325999482
30506,17.742834321091735
30507,37.81316091723674
30508,192.22588856572767
30509,104.56273922867817
30510,11.419963096904553
30511,96.72539075017133
30512,44.183957029380196
30513,28.17057089827007
30514,205.8921119935638
30515,56.84196564576725
30516,169.15319062804028
30517,165.300037197766
30518,51.63051311213101
30519,158.03852532670976
30520,79.9200356394236
30521,0.37867780779090765
30522,67.15104224402538
30523,33.800408551923326
30524,81.35266175999553
30525,11.569535103068063
30526,16.626254167105557
30527,28.51396945277351
30528,22.485621183007567
30529,249.97444152276947
30530,192.15019875367275
30531,5.959505941085567
30532,202.26597065810824
30533,18.06552369444165
30534,166.79859756909138
30535,151.68550830101174
30536,95.77048296911093
30537,81.31467674820209
30538,29.324486226004844
30539,182.67493243072744
30540,167.60616322228245
30541,148.70653189189272
30542,79.51851618843682
30543,108.2584982492965
30544,126.01540946893593
30545,68.24322431574524
30546,22.40171347870961
30547,148.38986738619218
30548,56.53472852116478
30549,50.42254652969584
30550,70.22212681704285
30551,44.380968357775494
30552,167.5959534022292
30553,27.928876855845054
30554,38.34453118080392
30555,158.39859200523244
30556,126.52965731409765
30557,23.924927778796402
30558,126.10847794588878
30559,162.34964250168076
30560,6.683647258371565
30561,8.090562063327667
30562,119.74047764213168
30563,115.01170825386083
30564,48.96691769607369
30565,183.7206994153209
30566,145.93216066842925
30567,24.481272373720216
30568,113.66975565920447
30569,43.564022647625876
30570,25.611781754413407
30571,5.708898153318842
30572,58.548378117356975
30573,123.33601937231606
30574,19.211906365263786
30575,42.44464333828166
30576,231.3365485003929
30577,7.791041957042964
30578,7.075553094577316
30579,47.36640590647322
30580,36.72789328427459
30581,60.28719556358876
30582,76.09745187297847
30583,54.225279736683916
30584,190.42621097018466
30585,121.30578959954843
30586,11.16202080636917
30587,68.49912529588431
30588,43.123895756767595
30589,67.52797441122024
30590,212.12703135591462
30591,133.30150405398686
30592,29.86242737583639
30593,23.99175926583014
30594,134.72875549735343
30595,135.0390272195127
30596,42.15387830993707
30597,189.92775020813775
30598,77.80143565203716
30599,110.76301575787787
30600,6.473222726078504
30601,72.55920248359796
30602,174.06526661986248
30603,183.856629954568
30604,74.87044778723703
30605,152.2941911282654
30606,119.07077785923104
30607,91.7628446468811
30608,7.089495264494417
30609,130.34278730589594
30610,50.478080621191076
30611,9.978235020512898
30612,58.052826356669826
30613,47.06473956207921
30614,186.13379165273977
30615,22.70390996473634
30616,15.56761790690976
30617,98.90233246917657
30618,118.31796818359925
30619,92.57003029955706
30620,7.956950295740057
30621,41.325180276214624
30622,38.98893144850705
30623,4.132081785619164
30624,36.29847469300303
30625,213.44164950543814
30626,53.81475427212243
30627,59.886963969527784
30628,56.37022101334761
30629,125.69820560590333
30630,29.864076915940892
30631,43.84719878494026
30632,29.406770083484886
30633,55.06624162064928
30634,46.900122666807135
30635,120.88211223960592
30636,216.26525657963032
30637,8.70755810734515
30638,41.50416790622801
30639,205.14709745942167
30640,100.82260556772886
30641,7.544345023893314
30642,82.54628510766109
30643,85.2415861035516
30644,73.58406379734322
30645,22.108640491850522
30646,115.78645411260563
30647,164.93648245174782
30648,18.653102438867208
30649,3.5823150340643792
30650,25.454487139851814
30651,40.337428946351785
30652,60.62318723275604
30653,27.75852229912647
30654,159.18717334475576
30655,171.76992627884175
30656,67.97284520537475
30657,62.14672988772784
30658,200.20072574248593
30659,44.17716208153148
30660,88.89023983188328
30661,5.117377387004382
30662,197.82721431437506
30663,8.789605949487267
30664,16.445279847138792
30665,149.88802982999886
30666,151.22225532130224
30667,17.988847314786327
30668,40.16404107382603
30669,78.70720093694635
30670,14.91931162094599
30671,10.216783935489474
30672,45.68463982228467
30673,113.13893276778941
30674,20.211417804862847
30675,14.442931782780036
30676,8.241637281379411
30677,255.00830528269816
30678,189.97580582356466
30679,60.41343971235192
30680,14.524985276463099
30681,35.41576556466299
30682,12.394629499536862
30683,10.214561067371733
30684,127.65193695358452
30685,82.41275241333351
30686,10.095371462969766
30687,130.7617302649303
30688,179.1907910049049
30689,112.34955682936308
30690,61.592511897151084
30691,84.014528234078
30692,8.077803606303092
30693,114.05974101020105
30694,111.57316528110734
30695,139.88769119052273
30696,85.06925182720207
30697,76.07552923786444
30698,25.38731222209745
30699,127.67677501013448
30700,112.4858400409721
30701,164.63418227735826
30702,32.82239960173604
30703,148.09125293672162
30704,56.50892523115186
30705,19.680807937349044
30706,149.5244308161784
30707,115.85587329858618
30708,158.94890952925888
30709,129.2423914572377
30710,126.01500102013715
30711,165.06443286852027
30712,55.57647501031852
30713,181.8848719286937
30714,134.15182808910146
30715,59.27123652389584
30716,85.3710302917385
30717,84.5505195716552
30718,41.21187878771417
30719,93.307743587361
30720,69.35320408070254
